location,city,country,utc,local,parameter,value,unit,latitude,longitude,attribution
Albury,South-west Slopes,AU,2019-04-03T16:00:00.000Z,2019-04-04T03:00:00+11:00,pm25,6.3,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-04-03T16:00:00.000Z,2019-04-04T03:00:00+11:00,pm10,7.5,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-04-03T15:00:00.000Z,2019-04-04T02:00:00+11:00,so2,0.23800000000000002,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-04-03T15:00:00.000Z,2019-04-04T02:00:00+11:00,pm10,18.9,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-04-03T15:00:00.000Z,2019-04-04T02:00:00+11:00,pm10,7.8,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-04-03T15:00:00.000Z,2019-04-04T02:00:00+11:00,pm25,6.4,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-04-03T14:00:00.000Z,2019-04-04T01:00:00+11:00,pm10,7.8,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-04-03T14:00:00.000Z,2019-04-04T01:00:00+11:00,pm25,6.4,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-04-03T14:00:00.000Z,2019-04-04T01:00:00+11:00,pm10,18.7,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-04-03T14:00:00.000Z,2019-04-04T01:00:00+11:00,so2,0.239,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-04-03T12:00:00.000Z,2019-04-03T23:00:00+11:00,so2,0.239,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-04-03T12:00:00.000Z,2019-04-03T23:00:00+11:00,pm10,18.7,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-04-03T12:00:00.000Z,2019-04-03T23:00:00+11:00,pm25,6,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-04-03T12:00:00.000Z,2019-04-03T23:00:00+11:00,pm10,7.3,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-04-03T11:00:00.000Z,2019-04-03T22:00:00+11:00,pm25,5.8,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-04-03T11:00:00.000Z,2019-04-03T22:00:00+11:00,so2,0.235,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-04-03T11:00:00.000Z,2019-04-03T22:00:00+11:00,pm10,7.4,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-04-03T11:00:00.000Z,2019-04-03T22:00:00+11:00,pm10,18.5,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-04-03T10:00:00.000Z,2019-04-03T21:00:00+11:00,pm10,18.4,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-04-03T10:00:00.000Z,2019-04-03T21:00:00+11:00,pm25,5.4,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-04-03T10:00:00.000Z,2019-04-03T21:00:00+11:00,pm10,7.2,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-04-03T10:00:00.000Z,2019-04-03T21:00:00+11:00,so2,0.237,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-04-03T09:00:00.000Z,2019-04-03T20:00:00+11:00,pm10,18,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-04-03T09:00:00.000Z,2019-04-03T20:00:00+11:00,so2,0.237,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-04-03T09:00:00.000Z,2019-04-03T20:00:00+11:00,pm25,5.1,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-04-03T09:00:00.000Z,2019-04-03T20:00:00+11:00,pm10,7.1,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-04-03T08:00:00.000Z,2019-04-03T19:00:00+11:00,pm10,18,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-04-03T08:00:00.000Z,2019-04-03T19:00:00+11:00,pm25,5.1,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-04-03T08:00:00.000Z,2019-04-03T19:00:00+11:00,pm10,6.7,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-04-03T08:00:00.000Z,2019-04-03T19:00:00+11:00,so2,0.237,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-04-03T07:00:00.000Z,2019-04-03T18:00:00+11:00,so2,0.237,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-04-03T07:00:00.000Z,2019-04-03T18:00:00+11:00,pm10,6.9,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-04-03T07:00:00.000Z,2019-04-03T18:00:00+11:00,pm25,4.8,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-04-03T07:00:00.000Z,2019-04-03T18:00:00+11:00,pm10,17.6,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-04-03T06:00:00.000Z,2019-04-03T17:00:00+11:00,so2,0.235,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-04-03T06:00:00.000Z,2019-04-03T17:00:00+11:00,pm10,17.3,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-04-03T06:00:00.000Z,2019-04-03T17:00:00+11:00,pm25,4.8,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-04-03T06:00:00.000Z,2019-04-03T17:00:00+11:00,pm10,7.5,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-04-03T05:00:00.000Z,2019-04-03T16:00:00+11:00,pm10,16.9,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-04-03T05:00:00.000Z,2019-04-03T16:00:00+11:00,pm25,4.7,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-04-03T05:00:00.000Z,2019-04-03T16:00:00+11:00,so2,0.231,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-04-03T05:00:00.000Z,2019-04-03T16:00:00+11:00,pm10,7.5,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-04-03T04:00:00.000Z,2019-04-03T15:00:00+11:00,pm25,4.4,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-04-03T04:00:00.000Z,2019-04-03T15:00:00+11:00,pm10,16.4,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-04-03T04:00:00.000Z,2019-04-03T15:00:00+11:00,pm10,7.4,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-04-03T04:00:00.000Z,2019-04-03T15:00:00+11:00,so2,0.228,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-04-03T03:00:00.000Z,2019-04-03T14:00:00+11:00,so2,0.22899999999999998,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-04-03T03:00:00.000Z,2019-04-03T14:00:00+11:00,pm10,7.7,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-04-03T03:00:00.000Z,2019-04-03T14:00:00+11:00,pm25,4.5,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-04-03T03:00:00.000Z,2019-04-03T14:00:00+11:00,pm10,16.2,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-04-03T02:00:00.000Z,2019-04-03T13:00:00+11:00,so2,0.22699999999999998,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-04-03T02:00:00.000Z,2019-04-03T13:00:00+11:00,pm10,8,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-04-03T02:00:00.000Z,2019-04-03T13:00:00+11:00,pm25,4.4,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-04-03T02:00:00.000Z,2019-04-03T13:00:00+11:00,pm10,15.8,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-04-03T01:00:00.000Z,2019-04-03T12:00:00+11:00,so2,0.239,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-04-03T01:00:00.000Z,2019-04-03T12:00:00+11:00,pm25,6.3,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-04-03T01:00:00.000Z,2019-04-03T12:00:00+11:00,pm10,18.7,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-04-03T01:00:00.000Z,2019-04-03T12:00:00+11:00,pm10,7.8,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-04-03T00:00:00.000Z,2019-04-03T11:00:00+11:00,so2,0.235,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-04-03T00:00:00.000Z,2019-04-03T11:00:00+11:00,pm10,8.5,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-04-03T00:00:00.000Z,2019-04-03T11:00:00+11:00,pm10,15.2,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-04-03T00:00:00.000Z,2019-04-03T11:00:00+11:00,pm25,4.7,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-04-02T23:00:00.000Z,2019-04-03T10:00:00+11:00,so2,0.239,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-04-02T23:00:00.000Z,2019-04-03T10:00:00+11:00,pm25,4.6,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-04-02T23:00:00.000Z,2019-04-03T10:00:00+11:00,pm10,14.7,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-04-02T23:00:00.000Z,2019-04-03T10:00:00+11:00,pm10,8.4,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-04-02T22:00:00.000Z,2019-04-03T09:00:00+11:00,pm10,8.2,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-04-02T22:00:00.000Z,2019-04-03T09:00:00+11:00,so2,0.24100000000000002,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-04-02T22:00:00.000Z,2019-04-03T09:00:00+11:00,pm25,4.4,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-04-02T22:00:00.000Z,2019-04-03T09:00:00+11:00,pm10,14.4,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-04-02T21:00:00.000Z,2019-04-03T08:00:00+11:00,pm10,13.7,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-04-02T21:00:00.000Z,2019-04-03T08:00:00+11:00,pm25,4.2,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-04-02T20:00:00.000Z,2019-04-03T07:00:00+11:00,pm10,13.5,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-04-02T20:00:00.000Z,2019-04-03T07:00:00+11:00,pm25,4.2,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-04-02T19:00:00.000Z,2019-04-03T06:00:00+11:00,pm25,3.8,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-04-02T19:00:00.000Z,2019-04-03T06:00:00+11:00,pm10,13.5,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-04-02T18:00:00.000Z,2019-04-03T05:00:00+11:00,pm25,3.9,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-04-02T18:00:00.000Z,2019-04-03T05:00:00+11:00,pm10,13.4,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-04-02T16:00:00.000Z,2019-04-03T03:00:00+11:00,pm10,13.2,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-04-02T16:00:00.000Z,2019-04-03T03:00:00+11:00,pm25,3.9,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-04-02T15:00:00.000Z,2019-04-03T02:00:00+11:00,pm25,3.8,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-04-02T15:00:00.000Z,2019-04-03T02:00:00+11:00,pm10,13.2,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-04-02T14:00:00.000Z,2019-04-03T01:00:00+11:00,pm10,13,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-04-02T14:00:00.000Z,2019-04-03T01:00:00+11:00,pm25,4.1,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-04-02T12:00:00.000Z,2019-04-02T23:00:00+11:00,pm10,12.7,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-04-02T12:00:00.000Z,2019-04-02T23:00:00+11:00,pm25,4,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-04-02T10:00:00.000Z,2019-04-02T21:00:00+11:00,pm10,12.1,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-04-02T10:00:00.000Z,2019-04-02T21:00:00+11:00,pm25,4.3,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-04-02T09:00:00.000Z,2019-04-02T20:00:00+11:00,pm25,4.7,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-04-02T09:00:00.000Z,2019-04-02T20:00:00+11:00,pm10,11.8,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-04-02T08:00:00.000Z,2019-04-02T19:00:00+11:00,pm10,11.5,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
